ir,0.0789505068574836,3.66290766164449
ar,0.0840198623180228,3.57312576806918
rt,0.0462392933618844,4.4347368393214
ti,0.065842862412394,3.92482913380861
 f,0.0308652746272708,5.01787156181447
fo,0.130024610336341,2.94314338048081
oy,0.0101192924722336,6.62674776757685
ye,0.254110612855007,1.97647146450376
a ,0.162058458413272,2.62541377282823
sa,0.0713588018233123,3.80876479842455
al,0.0364518677350186,4.77786345195735
ma,0.165614035087719,2.59410315457763
nd,0.0560922205048944,4.1560554941148
dr,0.0500446827524576,4.32063939891879
pl,0.102366255144033,3.28818788306213
ai,0.214930594741,2.21805723408794
is,0.13005366726297,2.94282101381096
di,0.10289799565939,3.28071321450603
in,0.0924865831842576,3.43461209741562
nc,0.0365146831530139,4.77537947777143
ce,0.234194263983521,2.09422235390677
 q,0.0361969018398961,4.78798997013192
ex,0.00417460749614303,7.9041437253958
xt,0.0277161862527716,5.17312743348066
ao,0.00203137343414964,8.94332880520897
or,0.0691073632250103,3.85501675524997
rd,0.0281049250535332,5.15303322204354
na,0.039155074703761,4.67465688927008
ta,0.105250215172753,3.24810491215772
oi,0.116330728095434,3.10369586810669
es,0.133980700003025,2.89990290028865
ch,0.173823482807796,2.52430509764973
ho,0.203753351206434,2.29510430681165
os,0.0297819827231592,5.06941638583289
dv,0.00255330014043151,8.61342114814664
 n,0.0307683359506776,5.02240976952294
no,0.0423750643997939,4.56064062897842
rc,0.0193388650963597,5.69235305720898
ci,0.0709871652669941,3.81629798599532
sf,0.000759713479487736,10.3622569605466
rm,0.018402034261242,5.76399093129764
po,0.183127572016461,2.44907907263938
ng,0.0233771251931994,5.41875866471791
gs,0.00536303630363036,7.54273426533186
rr,0.0328559957173448,4.92769952539497
rs,0.0596895074946467,4.06637883978936
mb,0.0418245614035088,4.57950577836467
bo,0.187362878455463,2.41609294964481
cu,0.0329583267311044,4.92321318991183
ui,0.112322867463184,3.15427642345107
vr,0.100248138957816,3.31835264066354
 a,0.0487601543263731,4.35815349766523
m ,0.016280701754386,5.94069330369926
py,0.000171467764060357,12.5097750043269
yt,0.00448430493273543,7.8008998999203
th,0.0021517275298168,8.8602888816139
 g,0.0103918261307897,6.58840699190035
ga,0.115511551155116,3.11389096652798
nt,0.241821226172076,2.04798721031203
ac,0.0237557837715833,5.39557738358488
ha,0.238069705093834,2.07054404879249
so,0.0625678315606685,3.99843508495244
ni,0.0252447192168985,5.30787455859846
pt,0.0229766803840878,5.44368581386917
ro,0.0568120985010707,4.13765799615662
ol,0.0235294117647059,5.4093909361377
 m,0.0552162701874794,4.17876275139172
 i,0.02561119835592,5.28708143111129
il,0.144722719141324,2.78863667530058
g ,0.22483498349835,2.15306156380866
 b,0.0229356908819481,5.44626182401833
ba,0.0996050899517332,3.32763672197438
tt,0.0424812492315259,4.55702999817061
pe,0.125,3
ev,0.00704843149711105,7.14848203751969
un,0.107599333148097,3.21625895813516
od,0.00452488687782805,7.78790255939143
ig,0.0166368515205725,5.90947375662252
gi,0.0441419141914191,4.5017069970718
eu,0.0510633148803582,4.29156899346679
ux,0.0408446790775215,4.61370804208836
x ,0.772727272727273,0.371968777386958
ef,0.0035393411380343,8.14230346259057
f ,0.0213289581624282,5.55104269247912
st,0.0558389407423486,4.16258461571024
ge,0.260313531353135,1.9416777884904
ea,0.0105575218561878,6.56558495596432
to,0.0587114225992869,4.09021497563576
sy,0.00157369220751031,9.31163088747664
ym,0.0149476831091181,6.0639343057541
ph,0.0145747599451303,6.10038406818924
fe,0.143150123051682,2.80439918441056
aj,0.000789978557724862,10.3058988845937
je,0.528127623845508,0.921041490984825
ab,0.0181695068276718,5.78233692853666
gu,0.0639438943894389,3.96704957819871
ru,0.0159261241970021,5.97246097640172
ca,0.0611630486452226,4.03119587078484
rb,0.00421573875802998,7.88999881620975
lh,0.00605795197430844,7.36695414375259
hi,0.0766756032171582,3.70508857836421
as,0.05687845615619,4.13597388315136
sq,0.00613197308443673,7.34943292018902
li,0.0650317495073352,3.94271195357759
iq,0.00971973762671437,6.68486691422063
nu,0.0162931478619268,5.93959082801935
mr,0.00364912280701754,8.09823458068574
ot,0.0269025092554504,5.21611544741801
ss,0.0552962882570002,4.1766735464384
 u,0.0221795692045212,5.49462484557973
 o,0.0150448826072626,6.05458334017099
da,0.126643686965403,2.98115293264712
 y,0.00420713856414432,7.89294494991364
io,0.0248062015503876,5.33315535031062
gn,0.0858085808580858,3.54273426533186
ud,0.00750208391219783,7.05849288476126
dc,0.0108515255968339,6.5259583068963
br,0.165862220272049,2.59194278504422
ug,0.00527924423450959,7.56545287348114
ja,0.209907640638119,2.25217341320203
om,0.0774167009461127,3.69121136018755
ad,0.00620697438212391,7.33189409312662
av,0.0439566640334048,4.50777428858961
va,0.184119106699752,2.44128874679453
lu,0.0553974162469893,4.17403749968404
uc,0.0159766601833843,5.96789033598035
ul,0.0257710475131981,5.27810501030392
vi,0.16029776674938,2.64117376872141
uv,0.0308419005279244,5.01896452057462
bt,0.0114085125054849,6.45374549112421
eo,0.000544514021236047,10.8427431807317
nv,0.00534518289541474,7.54754497136674
bi,0.128565160157964,2.95942835484305
dt,0.00855355547044555,6.86926005257623
ts,0.0202877167097012,5.62324968431305
ag,0.0465523078659294,4.4250034975181
fr,0.081214109926169,3.6221257905406
oc,0.0131633072809543,6.24733417802873
ep,0.00414435671718547,7.91463609921344
rn,0.0139186295503212,6.16683902156857
cl,0.043099350340675,4.53619006680259
oe,0.00468942821883998,7.73637225875135
gr,0.100660066006601,3.31243664591006
mu,0.0287719298245614,5.11919419932138
ic,0.0186046511627907,5.74819284958946
rl,0.016394539614561,5.93064080070709
d ,0.0615345333843993,4.02245990680404
uj,0.00451514309530425,7.79101257389627
jo,0.172124265323258,2.53847759835867
sc,0.00933362274799219,6.74334712790211
vn,0.000744416873449132,10.3916016226942
cc,0.0172714308350499,5.855468583276
op,0.0126696832579186,6.30247573222119
sp,0.00965921423920122,6.69387845163781
ec,0.0102550140666122,6.60752671903763
c ,0.0378703850419902,4.72278610007218
bl,0.173760421237385,2.52482858918569
if,0.00793082886106142,6.97831263295052
fu,0.0451189499589828,4.47012269709555
up,0.0128507918866352,6.28199892640842
pu,0.0265775034293553,5.2336505990527
ff,0.0799835931091058,3.6441520968706
lt,0.00372235603240639,8.06956823312802
be,0.165862220272049,2.59194278504422
hu,0.0514745308310992,4.27999741442144
ip,0.00304114490161002,8.36116972648021
pp,0.0291495198902606,5.10038406818924
mt,0.0109473684210526,6.51327207996458
ob,0.00995475113122172,6.6503990356415
ii,0.000178890876565295,12.4486325677306
fi,0.136177194421657,2.87644297927329
o ,0.0143973673385438,6.11805116108376
ub,0.00465407057515977,7.74729119646696
dp,0.00689391037916507,7.18046174087053
uf,0.00625173659349819,7.32152729059505
mc,0.00364912280701754,8.09823458068574
db,0.00395761521766884,7.98115293264712
nl,0.000708397733127254,10.4631527840764
lm,0.00364936865922195,8.09813738532478
v ,0.00843672456575682,6.88910128216499
cd,0.00205989542069403,8.92321318991183
eg,0.00465861995946396,7.74588164147907
iz,0.00107334525939177,9.8636700670094
za,0.0431654676258993,4.53397857200235
lq,0.0105101817385592,6.5720685736572
uu,0.00534870797443734,7.54659384622983
nq,0.00611798042246265,7.35272879438272
lg,0.00160572221005766,9.28256195646221
rf,0.00434957173447537,7.84491092668121
ls,0.0211663382234873,5.56208448508458
sl,0.00206207944432386,8.92168436916062
ia,0.00655933214072749,7.25223535492705
ya,0.12406576980568,3.01082296929454
ds,0.0174901059619558,5.83731716007347
xc,0.0266075388026608,5.23202112253423
oj,0.000822706705059646,10.2473341780287
ib,0.00655933214072749,7.25223535492705
of,0.00230357877416701,8.76190735085849
mn,0.00491228070175439,7.66939128188186
y ,0.490284005979073,1.02831039602338
aa,0.000733551517887372,10.4128140885102
ix,0.00930232558139535,6.74819284958946
xe,0.0199556541019956,5.64705862181307
dg,0.00242563513340993,8.68742172959041
pc,0.0039437585733882,7.98621304826993
id,0.0163387000596303,5.93556298549118
xp,0.0388026607538803,4.68770060631041
gg,0.000412541254125413,11.243173983473
rp,0.00776231263383298,7.00929774458209
xa,0.0310421286031042,5.00962870119778
lc,0.00620392672067732,7.33260263896181
 h,0.00721223753853312,7.11533737125009
sr,0.00271326242674191,8.52575569282949
uy,0.0018060572381217,9.11294066878364
lv,0.00423326764469747,7.88401257997194
hy,0.00375335120643432,8.057604993085
yp,0.0194319880418535,5.68542268250037
pn,0.00325788751714678,8.26184749088335
hn,0.00804289544235925,6.95806931953408
tc,0.00596335915406369,7.38965905637174
ms,0.00407017543859649,7.94069330369926
sm,0.00157369220751031,9.31163088747664
h ,0.0520107238605898,4.26504707295547
ps,0.031721536351166,4.97839354381062
bs,0.0285212812637122,5.13181739623684
rq,0.00495182012847966,7.65782537408071
uo,0.0112531258682967,6.4735303840401
xi,0.0465631929046563,4.42466620047662
eh,0.001300783495175,9.58640342747187
zv,0.120503597122302,3.05285188226573
oq,0.00296174413821473,8.39933727147378
ny,0.00251159196290572,8.63718218385142
xs,0.0144124168514412,6.11654390511429
af,0.002877779031712,8.44082846467978
eb,0.00139153583204768,9.48910622611696
go,0.0292904290429043,5.09342686396827
gm,0.0033003300330033,8.24317398347295
rv,0.00749464668094218,7.05992381765206
tg,0.000430345505963359,11.1822169765013
ys,0.0433482810164425,4.52788140551389
dl,0.00306396016851781,8.35038674231284
p ,0.0166323731138546,5.90986216213981
ed,0.0055661433281907,7.48910622611696
sv,0.000379856739743868,11.3622569605466
gt,0.0292904290429043,5.09342686396827
ay,0.00282135199187451,8.46939761687655
 w,0.000193877353186374,12.3325680874708
wh,0.1,3.32192809488736
lk,7.29873731844391E-05,13.7419935750995
kn,0.075,3.73696559416621
og,0.00304401480872069,8.35980890728714
zm,0.026978417266187,5.21205047711499
dj,0.00344695518958254,8.18046174087053
j ,0.0184718723761545,5.75852607922682
lb,0.00102182322458215,9.93463865304191
zl,0.0215827338129496,5.53397857200235
cs,0.00554587228648392,7.49436989110796
vu,0.0116625310173697,6.42197527173769
tl,0.00227468338866347,8.78011853292992
uq,0.00104195609891637,9.90648979131621
oh,0.00189222542163719,9.04570031685908
pf,0.000857338820301783,10.1878469094396
tn,0.0011680806590434,9.74164438511528
nb,0.00109479649665121,9.83512156146332
bc,0.00702062308029838,7.1541852092653
nr,0.00257599175682638,8.6006563078263
fm,0.000410172272354389,11.2514824106202
sd,0.000434121988278706,11.1696118826042
ht,0.00697050938337802,7.16452019700151
q ,0.00964506172839506,6.6959938131099
cn,0.00142608144509586,9.45372790661061
jy,0.00503778337531486,7.63299519714296
ml,0.00182456140350877,9.09823458068574
ld,0.0080286110502883,6.96063386157485
yx,0.00298953662182362,8.38586240064146
bj,0.00438788942518649,7.83225711437793
xh,0.00554323725055432,7.49505552836802
lp,0.00328443179329976,8.25014047876984
lr,0.00197065907597986,8.98710607293604
ae,0.000225708159349961,12.1132538066513
tv,0.000122955858846674,12.9895718985589
 k,0.000193877353186374,12.3325680874708
ki,0.175,2.51457317282976
uz,0.000972492358988608,10.0060254648671
ze,0.0179856115107914,5.79701297783615
ej,0.000151253894787791,12.6907400872866
bu,0.0197455024133392,5.66233211293562
vt,0.00248138957816377,8.65463602852797
md,0.00140350877192982,9.47674620393947
ih,0.00035778175313059,11.4486325677306
dm,0.00178731009830206,9.12799432097639
ov,0.0011517893870835,9.76190735085849
oa,0.000740436034553682,10.3993372714738
ft,0.0036915504511895,8.0815574091779
eq,0.000242006231660465,12.012668182174
sj,0.000434121988278706,11.1696118826042
pd,0.0012002743484225,9.70242008226933
b ,0.00482667836770513,7.694753590628
td,0.000184433788270011,12.4046093978377
ij,0.000119260584376863,13.0335950684517
yo,0.0164424514200299,5.92643078200416
fc,0.00205086136177194,8.92955431573285
yc,0.00597907324364723,7.38586240064146
ly,0.000656886358659952,10.5720685736572
zy,0.00359712230215827,8.11894107272351
yl,0.00747384155455904,7.0639343057541
ox,0.000493624023035788,10.9842997721949
tm,0.000553301364810033,10.8196468971166
lf,0.000364936865922195,11.4200654802121
nj,0.000515198351365276,10.9225844027137
ln,0.000583898985475513,10.7419935750995
tj,0.000122955858846674,12.9895718985589
xo,0.00443458980044346,7.81698362325538
df,0.00204264011234521,8.935349243034
ty,0.00774621910734047,7.01229197505895
nz,0.000321998969603297,11.6006563078263
sk,0.000271326242674191,11.8476837877168
ke,0.25,2
ee,6.05015579151163E-05,14.012668182174
dh,0.00510660028086302,7.61342114814664
fs,0.007383100902379,7.0815574091779
ok,0.000329082682023858,11.5692622729161
hq,0.00268096514745308,8.54303182025524
hs,0.00911528150134048,6.77749707389226
ck,0.00174298843289495,9.16422128941563
k ,0.35,1.51457317282976
bd,0.000438788942518649,11.1541852092653
nk,6.43997939206595E-05,13.9225844027137
kl,0.075,3.73696559416621
nm,0.000321998969603297,11.6006563078263
ey,0.00033275856853314,11.5532365635367
dn,0.0010213200561726,9.935349243034
ak,0.000338562239024941,11.5282913059301
zd,0.00179856115107914,9.11894107272351
az,0.000507843358537411,10.943328805209
zi,0.00719424460431655,7.11894107272351
zn,0.00359712230215827,8.11894107272351
hm,0.00214477211796247,8.8649599151426
xf,0.00110864745011086,9.81698362325538
xy,0.00110864745011086,9.81698362325538
yd,0.00149476831091181,9.38586240064146
 z,5.81632059559123E-05,14.069533681637
sg,0.000162795745604515,12.5846493818831
sw,0.000108530497069677,13.1696118826042
wi,0.175,2.51457317282976
uh,6.94637399277577E-05,13.8133803869247
tp,0.000122955858846674,12.9895718985589
dy,0.0010213200561726,9.935349243034
xn,0.00221729490022173,8.81698362325538
vl,0.000744416873449132,10.3916016226942
ry,0.000267665952890792,11.8672787397097
sh,0.000651182982418059,10.5846493818831
ow,0.00189222542163719,9.04570031685908
wn,0.175,2.51457317282976
 x,1.93877353186374E-05,15.6544961823581
xr,0.00110864745011086,9.81698362325538
wl,0.325,1.62148837674627
tb,0.000122955858846674,12.9895718985589
oo,0.000329082682023858,11.5692622729161
dq,0.000382995021064726,11.3503867423128
yn,0.00597907324364723,7.38586240064146
sn,0.000651182982418059,10.5846493818831
rh,0.000267665952890792,11.8672787397097
cy,0.000475360481698621,11.0386904073318
hl,0.0101876675603217,6.61703240169901
np,0.000257599175682638,11.9225844027137
wa,0.05,4.32192809488736
vs,0.000992555831265509,9.97656412341533
gy,0.000412541254125413,11.243173983473
yr,0.00747384155455904,7.0639343057541
tq,0.000184433788270011,12.4046093978377
gc,0.00165016501650165,9.24317398347295
xm,0.00221729490022173,8.81698362325538
hb,0.00107238605898123,9.8649599151426
hp,0.000536193029490617,10.8649599151426
vh,0.000248138957816377,11.9765641234153
dd,0.000255330014043151,11.935349243034
zu,0.00179856115107914,9.11894107272351
ew,6.05015579151163E-05,14.012668182174
w ,0.125,3
cb,0.00015845349389954,12.6236529080529
jt,0.00251889168765743,8.63299519714296
nx,0.000321998969603297,11.6006563078263
aw,5.64270398374901E-05,14.1132538066513
xq,0.00443458980044346,7.81698362325538
ax,0.000338562239024941,11.5282913059301
cq,0.000792267469497702,10.3017248131656
bm,0.000877577885037297,10.1541852092653
bb,0.000438788942518649,11.1541852092653
bv,0.000438788942518649,11.1541852092653
gp,0.000412541254125413,11.243173983473
mf,0.000421052631578947,11.2137117981057
sb,5.42652485348383E-05,14.1696118826042
zo,0.00899280575539568,6.79701297783615
my,0.000280701754385965,11.7986742988268
yg,0.00149476831091181,9.38586240064146
iu,0.000298151460942159,11.7116669735643
vc,0.000248138957816377,11.9765641234153
zz,0.00179856115107914,9.11894107272351
bn,0.000438788942518649,11.1541852092653
ky,0.075,3.73696559416621
rk,0.000133832976445396,12.8672787397097
we,0.05,4.32192809488736
rw,6.69164882226981E-05,13.8672787397097
hw,0.000536193029490617,10.8649599151426
tz,6.1477929423337E-05,13.9895718985589
by,0.000438788942518649,11.1541852092653
zr,0.00179856115107914,9.11894107272351
3.23608823120898
